,subject_ID,block,spk_dist,channel,slider_val,slider_ratio,slider_dist,response_time,USO_file_name,idx,phase,spk_dist_delta,slider_dist_delta,slider_min,slider_max,date_time_session,date_time_trial,signed_err,absolute_err,signed_err_2
5734,sub_22,2,2.1,0,0.45267605781555176,0.0,2.0,1.1250710487365723,uso_300ms_72.wav,29.0,1.0,-0.96,-1.114867835825922,0.4524514079093933,0.13520143926143646,1697536052.0,67781.72534060478,-0.10000000000000009,0.10000000000000009,0.010000000000000018
5735,sub_22,2,3.84,2,0.33181270956993103,0.38026386213242325,5.185644508475747,2.4532930850982666,uso_300ms_78.wav,30.0,1.0,1.8399999999999999,3.1856445084757468,0.4524514079093933,0.13520143926143646,1697536052.0,67784.4786336422,1.345644508475747,1.345644508475747,1.8107591431909345
5736,sub_22,2,6.62,5,0.2551538944244385,0.62189923714032,7.658923963617894,4.250274896621704,uso_300ms_100.wav,31.0,1.0,2.7800000000000002,2.473279455142147,0.4524514079093933,0.13520143926143646,1697536052.0,67789.02890849113,1.0389239636178935,1.0389239636178935,1.0793630021795142
5737,sub_22,2,10.7,9,0.17362070083618164,0.8788990847233844,10.582482654171065,3.2326409816741943,uso_300ms_89.wav,32.0,1.0,4.079999999999999,2.923558690553171,0.4524514079093933,0.13520143926143646,1697536052.0,67792.56154966354,-0.1175173458289347,0.1175173458289347,0.013810326570677435
5738,sub_22,2,4.74,3,0.3350818157196045,0.36995935000400415,5.0882417166227505,3.925419807434082,uso_300ms_73.wav,33.0,1.0,-5.959999999999999,-5.494240937548314,0.4524514079093933,0.13520143926143646,1697536052.0,67796.7869694233,0.3482417166227503,0.3482417166227503,0.1212722931963599
5739,sub_22,2,9.64,8,0.2560715973377228,0.6190065562767243,7.625470240337424,2.734541416168213,uso_300ms_85.wav,34.0,1.0,4.9,2.5372285237146732,0.4524514079093933,0.13520143926143646,1697536052.0,67799.82151079178,-2.014529759662577,2.014529759662577,4.0583301525661595
5740,sub_22,2,7.6,6,0.33282163739204407,0.3770836322764115,5.155583573727027,5.939210414886475,uso_300ms_60.wav,35.0,1.0,-2.040000000000001,-2.469886666610397,0.4524514079093933,0.13520143926143646,1697536052.0,67806.06072115898,-2.444416426272973,2.444416426272973,5.975171665033132
5741,sub_22,2,10.7,9,0.23371198773384094,0.6894860261382127,8.425239611081492,6.578549861907959,uso_300ms_77.wav,36.0,1.0,3.0999999999999996,3.2696560373544656,0.4524514079093933,0.13520143926143646,1697536052.0,67812.9392709732,-2.274760388918507,2.274760388918507,5.1745348269926765
5742,sub_22,2,3.84,2,0.36414986848831177,0.27833427312034575,4.310248054842471,3.0626962184906006,uso_300ms_88.wav,37.0,1.0,-6.859999999999999,-4.114991556239022,0.4524514079093933,0.13520143926143646,1697536052.0,67816.30196738243,0.4702480548424708,0.4702480548424708,0.2211332330831274
5743,sub_22,2,6.62,5,0.30436766147613525,0.46677308453127797,6.052038043806927,3.8711154460906982,uso_300ms_53.wav,38.0,1.0,2.7800000000000002,1.741789988964456,0.4524514079093933,0.13520143926143646,1697536052.0,67820.47308278084,-0.5679619561930735,0.5679619561930735,0.3225807836826628
5744,sub_22,2,8.8,7,0.2604109048843384,0.6053286745574331,7.469970834468222,3.938814163208008,uso_300ms_90.wav,39.0,1.0,2.1800000000000006,1.417932790661295,0.4524514079093933,0.13520143926143646,1697536052.0,67824.71189689636,-1.330029165531779,1.330029165531779,1.7689775811651607
5745,sub_22,2,5.67,4,0.38426971435546875,0.21491473693283103,3.8089245470799016,5.641726970672607,uso_300ms_58.wav,40.0,1.0,-3.130000000000001,-3.66104628738832,0.4524514079093933,0.13520143926143646,1697536052.0,67830.65362381935,-1.8610754529200983,1.8610754529200983,3.4636018414617493
5746,sub_22,2,2.96,1,0.41648977994918823,0.11335423645103859,3.0384754358979302,2.1718924045562744,uso_300ms_66.wav,41.0,1.0,-2.71,-0.7704491111819713,0.4524514079093933,0.13520143926143646,1697536052.0,67833.12551617622,0.07847543589793027,0.07847543589793027,0.006158394039370163
5747,sub_22,2,2.1,0,0.45247048139572144,0.0,2.0,1.0156123638153076,uso_300ms_84.wav,42.0,1.0,-0.96,-1.0384754358979302,0.4524514079093933,0.13520143926143646,1697536052.0,67834.44112873077,-0.10000000000000009,0.10000000000000009,0.010000000000000018
5748,sub_22,2,11.78,10,0.18923376500606537,0.8296853236112152,10.023547081147749,3.5627238750457764,uso_300ms_80.wav,43.0,1.0,9.78,8.023547081147749,0.4524514079093933,0.13520143926143646,1697536052.0,67838.30385255814,-1.7564529188522506,1.7564529188522506,3.085126856144591
5749,sub_22,2,8.8,7,0.27732425928115845,0.5520162834832882,6.9037215170742625,8.908225536346436,uso_300ms_79.wav,44.0,1.0,-2.9799999999999986,-3.119825564073486,0.4524514079093933,0.13520143926143646,1697536052.0,67847.5120780468,-1.8962784829257382,1.8962784829257382,3.595872084807139
5750,sub_22,2,3.84,2,0.36603426933288574,0.2723944747569137,4.2636057240756315,2.5314180850982666,uso_300ms_97.wav,45.0,1.0,-4.960000000000001,-2.640115792998631,0.4524514079093933,0.13520143926143646,1697536052.0,67850.34349608421,0.4236057240756317,0.4236057240756317,0.1794418094696402
5751,sub_22,2,6.62,5,0.28614991903305054,0.524197022256865,6.607497903543925,3.4063456058502197,uso_300ms_68.wav,46.0,1.0,2.7800000000000002,2.343892179468294,0.4524514079093933,0.13520143926143646,1697536052.0,67854.04984164238,-0.012502096456074696,0.012502096456074696,0.00015630241579699548
5752,sub_22,2,5.67,4,0.33694034814834595,0.36410109117844125,5.032866871322353,2.063457489013672,uso_300ms_57.wav,47.0,1.0,-0.9500000000000002,-1.5746310322215722,0.4524514079093933,0.13520143926143646,1697536052.0,67856.41329932213,-0.6371331286776467,0.6371331286776467,0.4059386236585667
5753,sub_22,2,2.1,0,0.4349253475666046,0.055243694483188,2.641847381216406,2.18764328956604,uso_300ms_87.wav,48.0,1.0,-3.67,-2.3910194901059474,0.4524514079093933,0.13520143926143646,1697536052.0,67858.90094256401,0.5418473812164057,0.5418473812164057,0.29359858453107696
5754,sub_22,2,10.7,9,0.17950402200222015,0.8603543353224252,10.37328887857504,5.812880277633667,uso_300ms_67.wav,49.0,1.0,8.7,7.7314414973586345,0.4524514079093933,0.13520143926143646,1697536052.0,67865.01382279396,-0.3267111214249585,0.3267111214249585,0.10674015686275398
5755,sub_22,2,11.78,10,0.23637521266937256,0.6810913052596524,8.331531591969814,2.9376821517944336,uso_300ms_92.wav,50.0,1.0,1.08,-2.041757286605227,0.4524514079093933,0.13520143926143646,1697536052.0,67868.25150489807,-3.4484684080301857,3.4484684080301857,11.891934361182244
5756,sub_22,2,4.74,3,0.37420639395713806,0.24663521413640066,4.061330851991089,4.438632488250732,uso_300ms_57.wav,51.0,1.0,-7.039999999999999,-4.2702007399787245,0.4524514079093933,0.13520143926143646,1697536052.0,67872.99013733864,-0.6786691480089111,0.6786691480089111,0.46059181245914127
5757,sub_22,2,7.6,6,0.24910584092140198,0.6409632374578358,7.87939826455692,6.097679615020752,uso_300ms_88.wav,52.0,1.0,2.8599999999999994,3.8180674125658305,0.4524514079093933,0.13520143926143646,1697536052.0,67879.3878171444,0.27939826455691996,0.27939826455691996,0.07806339023741864
5758,sub_22,2,9.64,8,0.144820898771286,0.9696786116296705,11.581778868525163,2.875190258026123,uso_300ms_82.wav,53.0,1.0,2.040000000000001,3.702380603968243,0.4524514079093933,0.13520143926143646,1697536052.0,67882.56300735474,1.9417788685251622,1.9417788685251622,3.7705051742508595
5759,sub_22,2,2.96,1,0.3675292730331421,0.26768209068126614,4.226601677253116,2.2814009189605713,uso_300ms_72.wav,54.0,1.0,-6.680000000000001,-7.3551771912720465,0.4524514079093933,0.13520143926143646,1697536052.0,67885.14440822601,1.2666016772531163,1.2666016772531163,1.6042798088204075
5760,sub_22,3,2.1,0,0.45261070132255554,0.0,2.0,2.156503438949585,uso_300ms_70.wav,0.0,2.0,,,0.4524269104003906,0.13541656732559204,1697536746.0,68342.45650339127,-0.10000000000000009,0.10000000000000009,0.010000000000000018
5761,sub_22,3,5.67,4,0.36643186211586,0.271268903880023,4.254767166614714,2.672051191329956,uso_300ms_92.wav,1.0,2.0,3.67,2.254767166614714,0.4524269104003906,0.13541656732559204,1697536746.0,68345.42855453491,-1.4152328333852857,1.4152328333852857,2.002883972691744
5762,sub_22,3,7.6,6,0.28987380862236023,0.5127690793977533,6.487388065554898,4.341606378555298,uso_300ms_60.wav,2.0,2.0,1.9299999999999997,2.2326208989401835,0.4524269104003906,0.13541656732559204,1697536746.0,68350.0701611042,-1.112611934445102,1.112611934445102,1.2379053166696719
5763,sub_22,3,4.74,3,0.3429121971130371,0.34546100996305196,4.869566115284869,2.2502729892730713,uso_300ms_90.wav,3.0,2.0,-2.8599999999999994,-1.617821950270029,0.4524269104003906,0.13541656732559204,1697536746.0,68352.62043404579,0.1295661152848684,0.1295661152848684,0.016787378230011807
5764,sub_22,3,6.62,5,0.2493114322423935,0.6407219278333516,7.876607529670123,3.3915185928344727,uso_300ms_56.wav,4.0,2.0,1.88,3.007041414385254,0.4524269104003906,0.13541656732559204,1697536746.0,68356.31195259094,1.2566075296701227,1.2566075296701227,1.5790624836236482
5765,sub_22,3,11.78,10,0.15620902180671692,0.9344108009869605,11.189362762062569,9.469484806060791,uso_300ms_51.wav,5.0,2.0,5.159999999999999,3.312755232392446,0.4524269104003906,0.13541656732559204,1697536746.0,68366.08143734932,-0.5906372379374307,0.5906372379374307,0.34885234683835714
5766,sub_22,3,3.84,2,0.375066876411438,0.2440299999003488,4.040873379080141,3.156459093093872,uso_300ms_95.wav,6.0,2.0,-7.9399999999999995,-7.148489382982428,0.4524269104003906,0.13541656732559204,1697536746.0,68369.53789639473,0.20087337908014113,0.20087337908014113,0.04035011442307408
5767,sub_22,3,10.7,9,0.18122640252113342,0.8554941938133149,10.317865031104732,6.642301321029663,uso_300ms_67.wav,7.0,2.0,6.859999999999999,6.276991652024591,0.4524269104003906,0.13541656732559204,1697536746.0,68376.4801979065,-0.3821349688952669,0.3821349688952669,0.14602713445258658
5769,sub_22,3,2.96,1,0.367951363325119,0.2664756810642598,4.217128332712815,2.187645673751831,uso_300ms_72.wav,9.0,2.0,-5.840000000000001,-4.003118924678305,0.4524269104003906,0.13541656732559204,1697536746.0,68393.92958521843,1.2571283327128153,1.2571283327128153,1.5803716449093028
5770,sub_22,3,9.64,8,0.2638515830039978,0.5948554408898212,7.358788335053365,4.484663724899292,uso_300ms_83.wav,10.0,2.0,6.680000000000001,3.14166000234055,0.4524269104003906,0.13541656732559204,1697536746.0,68398.71424889565,-2.2812116649466354,2.2812116649466354,5.203926660288601
5771,sub_22,3,2.96,1,0.40587228536605835,0.14685522428947284,3.2842734686096984,2.2345211505889893,uso_300ms_96.wav,11.0,2.0,-6.680000000000001,-4.074514866443667,0.4524269104003906,0.13541656732559204,1697536746.0,68401.24876999855,0.3242734686096984,0.3242734686096984,0.10515328244416507
5772,sub_22,3,7.6,6,0.29540175199508667,0.4953313411867255,6.322340658026389,8.24735689163208,uso_300ms_71.wav,12.0,2.0,4.64,3.03806718941669,0.4524269104003906,0.13541656732559204,1697536746.0,68409.79612708092,-1.277659341973611,1.277659341973611,1.6324133941324408
5773,sub_22,3,3.84,2,0.3703068494796753,0.259045367807886,4.158781717659578,2.627239942550659,uso_300ms_54.wav,13.0,2.0,-3.76,-2.1635589403668103,0.4524269104003906,0.13541656732559204,1697536746.0,68412.72336697578,0.3187817176595784,0.3187817176595784,0.10162178351399116
5774,sub_22,3,6.62,5,0.32466450333595276,0.40302283460288335,5.400772350599835,3.93774676322937,uso_300ms_66.wav,14.0,2.0,2.7800000000000002,1.241990632940257,0.4524269104003906,0.13541656732559204,1697536746.0,68416.96111369133,-1.2192276494001648,1.2192276494001648,1.4865160610618513
5775,sub_22,3,11.78,10,0.21587958931922913,0.7461817137788094,9.061042200081893,9.547485589981079,uso_300ms_53.wav,15.0,2.0,5.159999999999999,3.6602698494820576,0.4524269104003906,0.13541656732559204,1697536746.0,68426.80859923363,-2.7189577999181065,2.7189577999181065,7.39273151773551
5776,sub_22,3,9.64,8,0.2611788213253021,0.6032865906522284,7.448292334799335,6.540025234222412,uso_300ms_99.wav,16.0,2.0,-2.139999999999999,-1.6127498652825576,0.4524269104003906,0.13541656732559204,1697536746.0,68433.64862442017,-2.1917076652006653,2.1917076652006653,4.803582489699352
5777,sub_22,3,2.1,0,0.4078574478626251,0.14059308635002277,3.238327922361636,3.187700033187866,uso_300ms_69.wav,17.0,2.0,-7.640000000000001,-4.209964412437699,0.4524269104003906,0.13541656732559204,1697536746.0,68437.13632464409,1.1383279223616358,1.1383279223616358,1.2957904588281584
5778,sub_22,3,8.8,7,0.28526899218559265,0.5272948402675841,6.640483928504321,4.642918825149536,uso_300ms_87.wav,18.0,2.0,6.800000000000001,3.402156006142685,0.4524269104003906,0.13541656732559204,1697536746.0,68442.07924342155,-2.1595160714956796,2.1595160714956796,4.663509663048133
5779,sub_22,3,10.7,9,0.20996767282485962,0.7648306841468663,9.278020723850865,5.4690985679626465,uso_300ms_74.wav,19.0,2.0,1.8999999999999986,2.637536795346544,0.4524269104003906,0.13541656732559204,1697536746.0,68447.84834194183,-1.421979276149134,1.421979276149134,2.022025061797615
5780,sub_22,3,4.74,3,0.3116588294506073,0.44404885842027275,5.819638153119275,3.7971222400665283,uso_300ms_98.wav,20.0,2.0,-5.959999999999999,-3.4583825707315903,0.4524269104003906,0.13541656732559204,1697536746.0,68451.94546413422,1.0796381531192747,1.0796381531192747,1.1656185416707985
5781,sub_22,3,5.67,4,0.34709492325782776,0.3322667207666148,4.7560673356612675,2.047006845474243,uso_300ms_94.wav,21.0,2.0,0.9299999999999997,-1.0635708174580074,0.4524269104003906,0.13541656732559204,1697536746.0,68454.292470932,-0.9139326643387324,0.9139326643387324,0.8352729149452942
5782,sub_22,3,10.7,9,0.2631708085536957,0.5970029242927256,7.381585742211881,9.185214519500732,uso_300ms_57.wav,22.0,2.0,5.029999999999999,2.625518406550613,0.4524269104003906,0.13541656732559204,1697536746.0,68463.77768564224,-3.3184142577881186,3.3184142577881186,11.01187318629147
5783,sub_22,3,5.67,4,0.3326922655105591,0.37769948995506486,5.161404932034666,4.126293897628784,uso_300ms_65.wav,23.0,2.0,-5.029999999999999,-2.2201808101772142,0.4524269104003906,0.13541656732559204,1697536746.0,68468.20397949219,-0.5085950679653335,0.5085950679653335,0.2586689431586622
5784,sub_22,3,9.64,8,0.28409940004348755,0.530984285005446,6.679769682474376,3.140824317932129,uso_300ms_89.wav,24.0,2.0,3.9700000000000006,1.5183647504397095,0.4524269104003906,0.13541656732559204,1697536746.0,68471.64480376244,-2.9602303175256246,2.9602303175256246,8.76296353279786
5785,sub_22,3,6.62,5,0.3514423966407776,0.3185527411507383,4.638098119812549,3.453350067138672,uso_300ms_84.wav,25.0,2.0,-3.0200000000000005,-2.0416715626618274,0.4524269104003906,0.13541656732559204,1697536746.0,68475.39815378189,-1.9819018801874515,1.9819018801874515,3.9279350626905556
5786,sub_22,3,3.84,2,0.38992154598236084,0.1971713724283174,3.667130181983194,2.3438985347747803,uso_300ms_86.wav,26.0,2.0,-2.7800000000000002,-0.9709679378293545,0.4524269104003906,0.13541656732559204,1697536746.0,68478.04205226898,-0.1728698180168058,0.1728698180168058,0.02988397398116355
5787,sub_22,3,2.96,1,0.42348140478134155,0.09130776408837671,2.886169039442901,1.6095101833343506,uso_300ms_85.wav,27.0,2.0,-0.8799999999999999,-0.7809611425402929,0.4524269104003906,0.13541656732559204,1697536746.0,68479.95156264305,-0.07383096055709881,0.07383096055709881,0.0054510107367838805
5788,sub_22,3,11.78,10,0.18299508094787598,0.8499149486392065,10.254240703922157,9.085596323013306,uso_300ms_78.wav,28.0,2.0,8.82,7.368071664479256,0.4524269104003906,0.13541656732559204,1697536746.0,68489.33715891838,-1.525759296077842,1.525759296077842,2.3279414295679524
5789,sub_22,3,8.8,7,0.2743819057941437,0.5616378408329636,7.006154572063268,5.583358526229858,uso_300ms_68.wav,29.0,2.0,-2.9799999999999986,-3.248086131858889,0.4524269104003906,0.13541656732559204,1697536746.0,68495.22051739693,-1.7938454279367324,1.7938454279367324,3.2178814193295184
5790,sub_22,3,4.74,3,0.33800646662712097,0.3609359955371303,5.002948991843596,6.656559228897095,uso_300ms_82.wav,30.0,2.0,-4.0600000000000005,-2.0032055802196727,0.4524269104003906,0.13541656732559204,1697536746.0,68502.17707657814,0.26294899184359544,0.26294899184359544,0.06914217231156322
5791,sub_22,3,2.1,0,0.4468458592891693,0.01760526504305404,2.256593517437614,1.8907389640808105,uso_300ms_59.wav,31.0,2.0,-2.74,-2.7463554744059815,0.4524269104003906,0.13541656732559204,1697536746.0,68504.36781549454,0.15659351743761407,0.15659351743761407,0.024521529703484344
5792,sub_22,3,7.6,6,0.23633301258087158,0.6816619789863818,8.337901869822348,4.234647274017334,uso_300ms_91.wav,32.0,2.0,5.6,6.081308352384734,0.4524269104003906,0.13541656732559204,1697536746.0,68508.90246295929,0.7379018698223483,0.7379018698223483,0.5444991694873178
5793,sub_22,3,10.7,9,0.17293447256088257,0.8816508481351406,10.613016849245065,5.260241985321045,uso_300ms_77.wav,33.0,2.0,3.0999999999999996,2.2751149794227175,0.4524269104003906,0.13541656732559204,1697536746.0,68514.46270489693,-0.0869831507549339,0.0869831507549339,0.007566068515255558
5794,sub_22,3,4.74,3,0.3709794878959656,0.2569235492900228,4.142120114843789,9.876452684402466,uso_300ms_61.wav,34.0,2.0,-5.959999999999999,-6.470896734401276,0.4524269104003906,0.13541656732559204,1697536746.0,68524.63915753365,-0.5978798851562113,0.5978798851562113,0.3574603570744044
5795,sub_22,3,2.96,1,0.42196324467658997,0.09609675642858362,2.9186128141639047,2.4376556873321533,uso_300ms_63.wav,35.0,2.0,-1.7800000000000002,-1.2235073006798842,0.4524269104003906,0.13541656732559204,1697536746.0,68527.3768131733,-0.04138718583609524,0.04138718583609524,0.0017128991514314825
5796,sub_22,3,5.67,4,0.2624954581260681,0.5991332977722692,7.404201512628163,4.765928030014038,uso_300ms_80.wav,36.0,2.0,2.71,4.485588698464258,0.4524269104003906,0.13541656732559204,1697536746.0,68532.44274115562,1.7342015126281627,1.7342015126281627,3.0074548864018076
5797,sub_22,3,8.8,7,0.24271465837955475,0.6615312610521173,8.113188061203214,4.265899181365967,uso_300ms_55.wav,37.0,2.0,3.130000000000001,0.7089865485750515,0.4524269104003906,0.13541656732559204,1697536746.0,68537.00864052773,-0.6868119387967866,0.6868119387967866,0.4717106392738009
5798,sub_22,3,3.84,2,0.34753742814064026,0.3308708518541986,4.744059912168039,2.391659736633301,uso_300ms_93.wav,38.0,2.0,-4.960000000000001,-3.369128149035175,0.4524269104003906,0.13541656732559204,1697536746.0,68539.70030021667,0.904059912168039,0.904059912168039,0.8173243247892825
5799,sub_22,3,9.64,8,0.2624042332172394,0.5994210641206599,7.407256403111558,2.9706954956054688,uso_300ms_88.wav,39.0,2.0,5.800000000000001,2.663196490943519,0.4524269104003906,0.13541656732559204,1697536746.0,68542.9709956646,-2.232743596888443,2.232743596888443,4.985143969446341
5800,sub_22,3,11.78,10,0.3145875632762909,0.4348102518900354,5.722908360048729,9.907822847366333,uso_300ms_79.wav,40.0,2.0,2.139999999999999,-1.6843480430628288,0.4524269104003906,0.13541656732559204,1697536746.0,68553.17881846428,-6.05709163995127,6.05709163995127,36.68835913476757
